40.87, 40.00, 54.08, 45.92, 8.16
40.87, 40.00, 54.08, 45.92, 8.16
40.94, 40.00, 51.55, 48.45, 3.11
40.94, 40.00, 54.02, 45.98, 8.04
40.94, 40.00, 54.02, 45.98, 8.04
40.94, 40.00, 54.01, 45.99, 8.03
40.94, 40.00, 54.01, 45.99, 8.02
40.94, 40.00, 54.01, 45.99, 8.02
40.94, 40.00, 54.00, 46.00, 8.01
40.94, 40.00, 54.00, 46.00, 8.00
40.94, 40.00, 54.00, 46.00, 7.99
40.94, 40.00, 53.99, 46.01, 7.99
40.94, 40.00, 53.99, 46.01, 7.98
40.87, 40.00, 56.51, 43.49, 13.02
40.94, 40.00, 51.51, 48.49, 3.02
40.94, 40.00, 53.98, 46.02, 7.96
40.94, 40.00, 53.98, 46.02, 7.95
40.94, 40.00, 53.97, 46.03, 7.95
40.94, 40.00, 53.97, 46.03, 7.94
40.94, 40.00, 53.97, 46.03, 7.93
40.94, 40.00, 53.96, 46.04, 7.93
40.94, 40.00, 53.96, 46.04, 7.92
40.94, 40.00, 53.96, 46.04, 7.91
40.94, 40.00, 53.95, 46.05, 7.90
41.00, 40.00, 51.43, 48.57, 2.85
40.94, 40.00, 56.42, 43.58, 12.83
40.94, 40.00, 53.94, 46.06, 7.88
41.00, 40.00, 51.42, 48.58, 2.83
41.00, 40.00, 53.88, 46.12, 7.77
41.00, 40.00, 53.88, 46.12, 7.76
41.00, 40.00, 53.88, 46.12, 7.75
41.00, 40.00, 53.87, 46.13, 7.75
41.00, 40.00, 53.87, 46.13, 7.74
41.00, 40.00, 53.87, 46.13, 7.73
41.00, 40.00, 53.86, 46.14, 7.72
41.00, 40.00, 53.86, 46.14, 7.72
41.00, 40.00, 53.85, 46.15, 7.71
41.00, 40.00, 53.85, 46.15, 7.70
41.00, 40.00, 53.85, 46.15, 7.69
41.00, 40.00, 53.84, 46.16, 7.69
41.00, 40.00, 53.84, 46.16, 7.68
41.00, 40.00, 53.84, 46.16, 7.67
41.00, 40.00, 53.83, 46.17, 7.66
41.00, 40.00, 53.83, 46.17, 7.66
41.00, 40.00, 53.82, 46.18, 7.65
41.00, 40.00, 53.82, 46.18, 7.64
41.00, 40.00, 53.82, 46.18, 7.63
40.94, 40.00, 56.33, 43.67, 12.67
41.00, 40.00, 51.34, 48.66, 2.68
41.00, 40.00, 53.81, 46.19, 7.61
41.00, 40.00, 53.80, 46.20, 7.60
40.94, 40.00, 56.32, 43.68, 12.64
40.94, 40.00, 53.84, 46.16, 7.69
40.94, 40.00, 53.84, 46.16, 7.68
40.94, 40.00, 53.84, 46.16, 7.67
40.94, 40.00, 53.83, 46.17, 7.67
40.94, 40.00, 53.83, 46.17, 7.66
40.94, 40.00, 53.83, 46.17, 7.65
40.94, 40.00, 53.82, 46.18, 7.65
40.94, 40.00, 53.82, 46.18, 7.64
40.94, 40.00, 53.82, 46.18, 7.63
40.94, 40.00, 53.81, 46.19, 7.63
40.94, 40.00, 53.81, 46.19, 7.62
40.94, 40.00, 53.81, 46.19, 7.61
40.94, 40.00, 53.80, 46.20, 7.60
40.94, 40.00, 53.80, 46.20, 7.60
40.94, 40.00, 53.80, 46.20, 7.59
40.87, 40.00, 56.31, 43.69, 12.63
40.94, 40.00, 51.32, 48.68, 2.63
40.87, 40.00, 56.31, 43.69, 12.61
40.87, 40.00, 53.83, 46.17, 7.66
40.87, 40.00, 53.83, 46.17, 7.66
40.87, 40.00, 53.82, 46.18, 7.65
40.87, 40.00, 53.82, 46.18, 7.64
40.87, 40.00, 53.82, 46.18, 7.64
40.87, 40.00, 53.82, 46.18, 7.63
40.87, 40.00, 53.81, 46.19, 7.62
40.87, 40.00, 53.81, 46.19, 7.62
40.87, 40.00, 53.81, 46.19, 7.61
40.87, 40.00, 53.80, 46.20, 7.60
40.87, 40.00, 53.80, 46.20, 7.60
40.87, 40.00, 53.80, 46.20, 7.59
40.87, 40.00, 53.79, 46.21, 7.58
40.74, 40.00, 58.83, 41.17, 17.66
40.74, 40.00, 53.89, 46.11, 7.77
40.74, 40.00, 53.88, 46.12, 7.77
40.74, 40.00, 53.88, 46.12, 7.76
40.74, 40.00, 53.88, 46.12, 7.75
40.74, 40.00, 53.87, 46.13, 7.75
40.74, 40.00, 53.87, 46.13, 7.74
40.74, 40.00, 53.87, 46.13, 7.74
40.67, 40.00, 56.39, 43.61, 12.78
40.67, 40.00, 53.91, 46.09, 7.83
40.67, 40.00, 53.91, 46.09, 7.82
40.67, 40.00, 53.91, 46.09, 7.82
40.67, 40.00, 53.91, 46.09, 7.81
40.67, 40.00, 53.90, 46.10, 7.81
40.67, 40.00, 53.90, 46.10, 7.80
40.67, 40.00, 53.90, 46.10, 7.80
40.67, 40.00, 53.90, 46.10, 7.79
40.67, 40.00, 53.89, 46.11, 7.79
40.67, 40.00, 53.89, 46.11, 7.78
40.67, 40.00, 53.89, 46.11, 7.78
40.67, 40.00, 53.89, 46.11, 7.77
40.67, 40.00, 53.88, 46.12, 7.77
40.67, 40.00, 53.88, 46.12, 7.76
40.67, 40.00, 53.88, 46.12, 7.76
40.67, 40.00, 53.88, 46.12, 7.75
40.67, 40.00, 53.87, 46.13, 7.75
40.67, 40.00, 53.87, 46.13, 7.74
40.67, 40.00, 53.87, 46.13, 7.74
40.67, 40.00, 53.87, 46.13, 7.73
40.61, 40.00, 56.38, 43.62, 12.77
40.61, 40.00, 53.91, 46.09, 7.82
40.61, 40.00, 53.91, 46.09, 7.82
40.61, 40.00, 53.91, 46.09, 7.81
40.61, 40.00, 53.90, 46.10, 7.81
40.61, 40.00, 53.90, 46.10, 7.80
40.61, 40.00, 53.90, 46.10, 7.80
40.61, 40.00, 53.90, 46.10, 7.79
40.61, 40.00, 53.89, 46.11, 7.79
40.61, 40.00, 53.89, 46.11, 7.78
40.67, 40.00, 51.37, 48.63, 2.74
40.67, 40.00, 53.84, 46.16, 7.68
40.67, 40.00, 53.84, 46.16, 7.67
40.67, 40.00, 53.83, 46.17, 7.67
40.67, 40.00, 53.83, 46.17, 7.66
40.67, 40.00, 53.83, 46.17, 7.66
40.67, 40.00, 53.83, 46.17, 7.65
40.67, 40.00, 53.82, 46.18, 7.65
40.61, 40.00, 56.34, 43.66, 12.68
40.61, 40.00, 53.87, 46.13, 7.74
40.61, 40.00, 53.87, 46.13, 7.73
40.61, 40.00, 53.86, 46.14, 7.73
40.61, 40.00, 53.86, 46.14, 7.72
40.61, 40.00, 53.86, 46.14, 7.72
40.61, 40.00, 53.86, 46.14, 7.71
40.61, 40.00, 53.85, 46.15, 7.71
40.61, 40.00, 53.85, 46.15, 7.70
40.61, 40.00, 53.85, 46.15, 7.70
40.67, 40.00, 51.33, 48.67, 2.65
40.67, 40.00, 53.80, 46.20, 7.59
40.67, 40.00, 53.79, 46.21, 7.59
40.67, 40.00, 53.79, 46.21, 7.58
40.61, 40.00, 56.31, 43.69, 12.62
40.61, 40.00, 53.83, 46.17, 7.67
40.67, 40.00, 51.31, 48.69, 2.62
40.61, 40.00, 56.30, 43.70, 12.60
40.61, 40.00, 53.83, 46.17, 7.66
40.61, 40.00, 53.83, 46.17, 7.65
40.61, 40.00, 53.82, 46.18, 7.65
40.61, 40.00, 53.82, 46.18, 7.64
40.61, 40.00, 53.82, 46.18, 7.64
40.61, 40.00, 53.82, 46.18, 7.63
40.61, 40.00, 53.81, 46.19, 7.63
40.61, 40.00, 53.81, 46.19, 7.62
40.61, 40.00, 53.81, 46.19, 7.62
40.61, 40.00, 53.81, 46.19, 7.61
40.67, 40.00, 51.28, 48.72, 2.57
40.67, 40.00, 53.75, 46.25, 7.51
40.67, 40.00, 53.75, 46.25, 7.50
40.67, 40.00, 53.75, 46.25, 7.50
40.67, 40.00, 53.75, 46.25, 7.49
40.67, 40.00, 53.74, 46.26, 7.49
40.67, 40.00, 53.74, 46.26, 7.48
40.67, 40.00, 53.74, 46.26, 7.48
40.67, 40.00, 53.74, 46.26, 7.47
40.67, 40.00, 53.73, 46.27, 7.47
40.67, 40.00, 53.73, 46.27, 7.46
40.67, 40.00, 53.73, 46.27, 7.46
40.67, 40.00, 53.73, 46.27, 7.45
40.67, 40.00, 53.72, 46.28, 7.45
40.67, 40.00, 53.72, 46.28, 7.44
40.67, 40.00, 53.72, 46.28, 7.44
40.67, 40.00, 53.72, 46.28, 7.43
40.67, 40.00, 53.71, 46.29, 7.43
40.67, 40.00, 53.71, 46.29, 7.42
40.67, 40.00, 53.71, 46.29, 7.42
40.67, 40.00, 53.71, 46.29, 7.41
40.67, 40.00, 53.70, 46.30, 7.41
40.67, 40.00, 53.70, 46.30, 7.40
40.67, 40.00, 53.70, 46.30, 7.40
40.67, 40.00, 53.70, 46.30, 7.39
40.67, 40.00, 53.69, 46.31, 7.39
40.67, 40.00, 53.69, 46.31, 7.38
40.67, 40.00, 53.69, 46.31, 7.38
40.67, 40.00, 53.69, 46.31, 7.37
40.67, 40.00, 53.68, 46.32, 7.37
40.67, 40.00, 53.68, 46.32, 7.36
40.67, 40.00, 53.68, 46.32, 7.35
40.67, 40.00, 53.67, 46.33, 7.35
40.67, 40.00, 53.67, 46.33, 7.34
40.67, 40.00, 53.67, 46.33, 7.34
40.67, 40.00, 53.67, 46.33, 7.33
40.67, 40.00, 53.66, 46.34, 7.33
40.67, 40.00, 53.66, 46.34, 7.32
40.67, 40.00, 53.66, 46.34, 7.32
40.67, 40.00, 53.66, 46.34, 7.31
40.67, 40.00, 53.65, 46.35, 7.31
40.67, 40.00, 53.65, 46.35, 7.30
40.67, 40.00, 53.65, 46.35, 7.30
40.67, 40.00, 53.65, 46.35, 7.29
40.61, 40.00, 56.17, 43.83, 12.33
40.61, 40.00, 53.69, 46.31, 7.38
40.61, 40.00, 53.69, 46.31, 7.38
40.61, 40.00, 53.69, 46.31, 7.38
40.61, 40.00, 53.69, 46.31, 7.37
40.61, 40.00, 53.68, 46.32, 7.37
40.61, 40.00, 53.68, 46.32, 7.36
40.61, 40.00, 53.68, 46.32, 7.36
40.61, 40.00, 53.68, 46.32, 7.35
40.61, 40.00, 53.67, 46.33, 7.35
40.47, 40.00, 58.71, 41.29, 17.43
40.47, 40.00, 53.77, 46.23, 7.54
40.47, 40.00, 53.77, 46.23, 7.54
40.47, 40.00, 53.77, 46.23, 7.53
40.47, 40.00, 53.76, 46.24, 7.53
40.47, 40.00, 53.76, 46.24, 7.52
40.47, 40.00, 53.76, 46.24, 7.52
40.61, 40.00, 48.72, 51.28, -2.57
40.47, 40.00, 58.70, 41.30, 17.40
40.61, 40.00, 48.71, 51.29, -2.58
40.61, 40.00, 53.65, 46.35, 7.31
40.47, 40.00, 58.69, 41.31, 17.39
40.61, 40.00, 48.71, 51.29, -2.59
40.61, 40.00, 53.65, 46.35, 7.29
40.61, 40.00, 53.64, 46.36, 7.29
40.61, 40.00, 53.64, 46.36, 7.28
40.47, 40.00, 58.68, 41.32, 17.37
40.61, 40.00, 48.69, 51.31, -2.61
40.47, 40.00, 58.68, 41.32, 17.36
40.47, 40.00, 53.73, 46.27, 7.47
40.47, 40.00, 53.73, 46.27, 7.46
40.47, 40.00, 53.73, 46.27, 7.46
40.47, 40.00, 53.73, 46.27, 7.46
40.47, 40.00, 53.73, 46.27, 7.45
40.47, 40.00, 53.72, 46.28, 7.45
40.47, 40.00, 53.72, 46.28, 7.45
40.47, 40.00, 53.72, 46.28, 7.44
40.47, 40.00, 53.72, 46.28, 7.44
40.47, 40.00, 53.72, 46.28, 7.43
40.47, 40.00, 53.72, 46.28, 7.43
40.47, 40.00, 53.71, 46.29, 7.43
40.61, 40.00, 48.67, 51.33, -2.66
40.61, 40.00, 53.61, 46.39, 7.22
40.61, 40.00, 53.61, 46.39, 7.22
40.61, 40.00, 53.61, 46.39, 7.21
40.61, 40.00, 53.60, 46.40, 7.21
40.67, 40.00, 51.08, 48.92, 2.16
40.67, 40.00, 53.55, 46.45, 7.10
40.61, 40.00, 56.07, 43.93, 12.14
40.61, 40.00, 53.59, 46.41, 7.19
40.67, 40.00, 51.07, 48.93, 2.14
40.61, 40.00, 56.06, 43.94, 12.12
40.61, 40.00, 53.59, 46.41, 7.17
40.67, 40.00, 51.06, 48.94, 2.13
40.67, 40.00, 53.53, 46.47, 7.07
40.67, 40.00, 53.53, 46.47, 7.06
40.67, 40.00, 53.53, 46.47, 7.05
40.67, 40.00, 53.52, 46.48, 7.05
40.67, 40.00, 53.52, 46.48, 7.04
40.67, 40.00, 53.52, 46.48, 7.04
40.67, 40.00, 53.52, 46.48, 7.03
40.67, 40.00, 53.51, 46.49, 7.03
40.74, 40.00, 50.99, 49.01, 1.98
40.74, 40.00, 53.46, 46.54, 6.92
40.74, 40.00, 53.46, 46.54, 6.91
40.74, 40.00, 53.45, 46.55, 6.91
40.74, 40.00, 53.45, 46.55, 6.90
40.74, 40.00, 53.45, 46.55, 6.90
40.74, 40.00, 53.45, 46.55, 6.89
40.74, 40.00, 53.44, 46.56, 6.89
40.87, 40.00, 48.40, 51.60, -3.21
40.87, 40.00, 53.34, 46.66, 6.68
40.87, 40.00, 53.33, 46.67, 6.67
40.87, 40.00, 53.33, 46.67, 6.66
40.87, 40.00, 53.33, 46.67, 6.66
40.87, 40.00, 53.32, 46.68, 6.65
40.87, 40.00, 53.32, 46.68, 6.64
40.87, 40.00, 53.32, 46.68, 6.64
40.94, 40.00, 50.79, 49.21, 1.59
40.94, 40.00, 53.26, 46.74, 6.52
40.94, 40.00, 53.26, 46.74, 6.52
40.94, 40.00, 53.25, 46.75, 6.51
40.94, 40.00, 53.25, 46.75, 6.50
40.94, 40.00, 53.25, 46.75, 6.50
40.94, 40.00, 53.24, 46.76, 6.49
40.94, 40.00, 53.24, 46.76, 6.48
40.94, 40.00, 53.24, 46.76, 6.47
40.94, 40.00, 53.23, 46.77, 6.47
40.94, 40.00, 53.23, 46.77, 6.46
40.94, 40.00, 53.23, 46.77, 6.45
40.94, 40.00, 53.22, 46.78, 6.45
40.94, 40.00, 53.22, 46.78, 6.44
40.94, 40.00, 53.22, 46.78, 6.43
40.94, 40.00, 53.21, 46.79, 6.43
40.94, 40.00, 53.21, 46.79, 6.42
40.94, 40.00, 53.21, 46.79, 6.41
40.94, 40.00, 53.20, 46.80, 6.40
40.94, 40.00, 53.20, 46.80, 6.40
40.94, 40.00, 53.20, 46.80, 6.39
40.87, 40.00, 55.71, 44.29, 11.43
40.87, -10.00, 25.00, 75.00, -50.00
40.87, -10.00, 25.00, 75.00, -50.00
40.74, -10.00, 25.00, 75.00, -50.00
40.74, -10.00, 25.00, 75.00, -50.00
40.74, -10.00, 25.00, 75.00, -50.00
40.67, -10.00, 25.00, 75.00, -50.00
40.67, -10.00, 25.00, 75.00, -50.00
40.67, -10.00, 25.00, 75.00, -50.00
40.67, -10.00, 25.00, 75.00, -50.00
40.61, -10.00, 25.00, 75.00, -50.00
40.61, -10.00, 25.00, 75.00, -50.00
40.47, -10.00, 25.00, 75.00, -50.00
40.41, -10.00, 25.00, 75.00, -50.00
40.34, -10.00, 25.00, 75.00, -50.00
40.14, -10.00, 25.00, 75.00, -50.00
40.08, -10.00, 25.00, 75.00, -50.00
39.88, -10.00, 25.00, 75.00, -50.00
39.68, -10.00, 25.00, 75.00, -50.00
39.55, -10.00, 25.00, 75.00, -50.00
39.35, -10.00, 25.00, 75.00, -50.00
39.09, -10.00, 25.00, 75.00, -50.00
38.89, -10.00, 25.00, 75.00, -50.00
38.63, -10.00, 25.00, 75.00, -50.00
38.50, -10.00, 25.00, 75.00, -50.00
38.10, -10.00, 27.96, 72.04, -44.08
37.97, -10.00, 25.00, 75.00, -50.00
37.57, -10.00, 28.00, 72.00, -44.01
37.31, -10.00, 25.00, 75.00, -50.00
36.98, -10.00, 25.62, 74.38, -48.77
36.72, -10.00, 25.00, 75.00, -50.00
36.39, -10.00, 25.71, 74.29, -48.58
35.99, -10.00, 28.31, 71.69, -43.39
35.60, -10.00, 28.43, 71.57, -43.13
35.20, -10.00, 28.56, 71.44, -42.88
34.67, -10.00, 33.73, 66.27, -32.54
34.28, -10.00, 28.92, 71.08, -42.16
33.82, -10.00, 31.57, 68.43, -36.86
33.29, -10.00, 34.28, 65.72, -31.45
32.76, -10.00, 34.51, 65.49, -30.98
32.23, -10.00, 34.75, 65.25, -30.50
31.71, -10.00, 34.99, 65.01, -30.02
31.18, -10.00, 35.23, 64.77, -29.54
30.59, -10.00, 37.99, 62.01, -24.01
30.06, -10.00, 35.77, 64.23, -28.46
29.53, -10.00, 36.01, 63.99, -27.97
28.87, -10.00, 41.31, 58.69, -17.39
28.28, -10.00, 39.14, 60.86, -21.73
27.75, -10.00, 36.92, 63.08, -26.16
27.16, -10.00, 39.70, 60.30, -20.61
26.43, -10.00, 45.05, 54.95, -9.91
25.84, -10.00, 40.41, 59.59, -19.17
25.11, -10.00, 45.77, 54.23, -8.46
24.39, -10.00, 46.18, 53.82, -7.63
23.73, -10.00, 44.08, 55.92, -11.84
22.94, -10.00, 49.49, 50.51, -1.01
22.15, -10.00, 49.97, 50.03, -0.07
21.42, -10.00, 47.92, 52.08, -4.16
20.57, -10.00, 53.39, 46.61, 6.79
19.78, -10.00, 51.40, 48.60, 2.81
19.05, -10.00, 49.37, 50.63, -1.27
18.26, -10.00, 52.33, 47.67, 4.65
17.47, -10.00, 52.82, 47.18, 5.63
16.68, -10.00, 53.31, 46.69, 6.62
15.95, -10.00, 51.28, 48.72, 2.57
15.29, -10.00, 49.21, 50.79, -1.58
14.50, -10.00, 54.66, 45.34, 9.31
13.71, -10.00, 55.16, 44.84, 10.32
12.99, -10.00, 53.15, 46.85, 6.29
12.13, -10.00, 58.65, 41.35, 17.30
11.34, -10.00, 56.69, 43.31, 13.38
10.55, -10.00, 57.21, 42.79, 14.41
9.62, -10.00, 62.77, 37.23, 25.54
8.83, -10.00, 58.35, 41.65, 16.70
7.98, -10.00, 61.40, 38.60, 22.79
7.12, -10.00, 61.97, 38.03, 23.95
6.33, -10.00, 60.03, 39.97, 20.07
5.41, -10.00, 65.61, 34.39, 31.22
4.61, -10.00, 61.21, 38.79, 22.41
3.76, -10.00, 64.27, 35.73, 28.54
2.97, -10.00, 62.34, 37.66, 24.69
2.11, -10.00, 65.41, 34.59, 30.82
1.32, -10.00, 63.49, 36.51, 26.98
0.53, -10.00, 64.04, 35.96, 28.09
-0.20, -10.00, 62.08, 37.92, 24.16
-0.99, -10.00, 65.11, 34.89, 30.22
-1.78, -10.00, 65.67, 34.33, 31.35
-2.50, -10.00, 63.72, 36.28, 27.43
-3.30, -10.00, 66.76, 33.24, 33.51
-3.96, -10.00, 62.29, 37.71, 24.57
-4.68, -10.00, 65.28, 34.72, 30.56
-5.47, -10.00, 68.33, 31.67, 36.66
-6.20, -10.00, 66.39, 33.61, 32.77
-6.99, -10.00, 69.44, 30.56, 38.88
-7.65, -10.00, 64.98, 35.02, 29.96
-8.37, -10.00, 67.99, 32.01, 35.98
-9.10, -10.00, 68.53, 31.47, 37.07
-9.76, -10.00, 66.55, 33.45, 33.11
-10.48, -10.00, 69.57, 30.43, 39.14
-11.21, -10.00, 70.12, 29.88, 40.24
-11.87, -10.00, 68.15, 31.85, 36.30
-12.59, -10.00, 71.17, 28.83, 42.35
-13.18, -10.00, 66.69, 33.31, 33.38
-13.84, -10.00, 69.67, 30.33, 39.34
-14.44, -10.00, 67.66, 32.34, 35.32
-15.03, -10.00, 68.12, 31.88, 36.24
-15.56, -10.00, 66.07, 33.93, 32.13
-16.22, -10.00, 71.53, 28.47, 43.06
-16.81, -10.00, 69.53, 30.47, 39.05
-17.40, -10.00, 70.00, 30.00, 40.00
-17.93, -10.00, 67.95, 32.05, 35.91
-18.46, -10.00, 68.38, 31.62, 36.76
-18.98, -10.00, 68.81, 31.19, 37.62
-19.51, -10.00, 69.24, 30.76, 38.48
-19.97, -10.00, 67.15, 32.85, 34.30
-20.50, -10.00, 70.06, 29.94, 40.12
-20.96, -10.00, 67.97, 32.03, 35.95
-21.36, -10.00, 65.84, 34.16, 31.68
-21.82, -10.00, 68.70, 31.30, 37.41
-22.28, -10.00, 69.10, 30.90, 38.19
-22.68, -10.00, 66.97, 33.03, 33.94
-22.94, -10.00, 62.27, 37.73, 24.54
-23.40, -10.00, 70.08, 29.92, 40.16
-23.73, -10.00, 65.44, 34.56, 30.87
-23.99, -10.00, 63.22, 36.78, 26.43
-24.39, -10.00, 68.51, 31.49, 37.02
-24.72, -10.00, 66.34, 33.66, 32.68
-24.98, -10.00, 64.12, 35.88, 28.24
-25.31, -10.00, 66.90, 33.10, 33.80
-25.58, -10.00, 64.68, 35.32, 29.37
-25.84, -10.00, 64.94, 35.06, 29.88
-26.10, -10.00, 65.20, 34.80, 30.40
-26.37, -10.00, 65.46, 34.54, 30.92
-26.56, -10.00, 63.20, 36.80, 26.39
-26.83, -10.00, 65.93, 34.07, 31.86
-27.03, -10.00, 63.67, 36.33, 27.34
-27.16, -10.00, 61.36, 38.64, 22.72
-27.36, -10.00, 64.05, 35.95, 28.09
-27.55, -10.00, 64.26, 35.74, 28.52
-27.69, -10.00, 61.95, 38.05, 23.91
-27.82, -10.00, 62.12, 37.88, 24.24
-27.88, -10.00, 59.76, 40.24, 19.53
-27.95, -10.00, 59.88, 40.12, 19.76
-28.15, -10.00, 65.04, 34.96, 30.08
-28.21, -10.00, 60.21, 39.79, 20.43
-28.34, -10.00, 62.85, 37.15, 25.71
-28.41, -10.00, 60.50, 39.50, 21.00
-28.41, -10.00, 58.10, 41.90, 16.20
-28.48, -10.00, 60.69, 39.31, 21.38
-28.48, -10.00, 58.29, 41.71, 16.57
-28.48, -10.00, 58.35, 41.65, 16.71
-28.61, -10.00, 63.47, 36.53, 26.93
-28.61, -10.00, 58.59, 41.41, 17.19
-28.48, -10.00, 53.62, 46.38, 7.24
-28.61, -10.00, 63.68, 36.32, 27.35
-28.48, -10.00, 53.76, 46.24, 7.52
-28.48, -10.00, 58.77, 41.23, 17.54
-28.41, -10.00, 56.32, 43.68, 12.64
-28.41, -10.00, 58.86, 41.14, 17.72
-28.34, -10.00, 56.41, 43.59, 12.82
-28.21, -10.00, 53.91, 46.09, 7.81
-28.15, -10.00, 56.40, 43.60, 12.79
-28.08, -10.00, 56.41, 43.59, 12.83
-27.95, -10.00, 53.91, 46.09, 7.82
-27.95, -10.00, 58.92, 41.08, 17.84
-27.82, -10.00, 53.95, 46.05, 7.89
-27.82, -10.00, 58.96, 41.04, 17.91
-27.62, -10.00, 51.46, 48.54, 2.92
-27.55, -10.00, 56.42, 43.58, 12.84
-27.42, -10.00, 53.91, 46.09, 7.83
-27.29, -10.00, 53.88, 46.12, 7.76
-27.16, -10.00, 53.85, 46.15, 7.69
-27.03, -10.00, 53.81, 46.19, 7.62
-26.83, -10.00, 51.25, 48.75, 2.51
-26.76, -10.00, 56.21, 43.79, 12.42
-26.56, -10.00, 51.18, 48.82, 2.36
-26.50, -10.00, 56.14, 43.86, 12.27
-26.30, -10.00, 51.11, 48.89, 2.21
-26.04, -10.00, 48.50, 51.50, -3.01
-25.97, -10.00, 55.92, 44.08, 11.84
-25.77, -10.00, 50.89, 49.11, 1.78
-25.58, -10.00, 50.80, 49.20, 1.60
-25.44, -10.00, 53.23, 46.77, 6.46
-25.25, -10.00, 50.67, 49.33, 1.33
-25.05, -10.00, 50.58, 49.42, 1.15
-24.92, -10.00, 53.00, 47.00, 6.01
-24.79, -10.00, 52.96, 47.04, 5.92
-24.65, -10.00, 52.92, 47.08, 5.83
-24.46, -10.00, 50.35, 49.65, 0.70
-24.26, -10.00, 50.26, 49.74, 0.51
-23.99, -10.00, 47.64, 52.36, -4.72
-23.93, -10.00, 55.06, 44.94, 10.11
-23.66, -10.00, 47.50, 52.50, -5.01
-23.47, -10.00, 49.87, 50.13, -0.26
-23.40, -10.00, 54.81, 45.19, 9.63
-23.14, -10.00, 47.25, 52.75, -5.50
-22.94, -10.00, 49.62, 50.38, -0.76
-22.87, -10.00, 54.56, 45.44, 9.13
-22.61, -10.00, 47.00, 53.00, -6.00
-22.41, -10.00, 49.37, 50.63, -1.26
-22.28, -10.00, 51.79, 48.21, 3.57
-22.15, -10.00, 51.73, 48.27, 3.47
-21.88, -10.00, 46.64, 53.36, -6.73
-21.82, -10.00, 54.05, 45.95, 8.10
-21.62, -10.00, 49.00, 51.00, -2.00
-21.49, -10.00, 51.42, 48.58, 2.83
-21.29, -10.00, 48.84, 51.16, -2.33
-21.09, -10.00, 48.73, 51.27, -2.54
-20.96, -10.00, 51.14, 48.86, 2.29
-20.76, -10.00, 48.56, 51.44, -2.87
-20.57, -10.00, 48.46, 51.54, -3.09
-20.43, -10.00, 50.87, 49.13, 1.74
-20.24, -10.00, 48.29, 51.71, -3.43
-20.04, -10.00, 48.18, 51.82, -3.65
-19.97, -10.00, 53.11, 46.89, 6.22
-19.78, -10.00, 48.05, 51.95, -3.90
-19.64, -10.00, 50.46, 49.54, 0.92
-19.51, -10.00, 50.40, 49.60, 0.80
-19.38, -10.00, 50.33, 49.67, 0.67
-19.25, -10.00, 50.27, 49.73, 0.54
-19.12, -10.00, 50.21, 49.79, 0.41
-18.92, -10.00, 47.62, 52.38, -4.76
-18.85, -10.00, 52.55, 47.45, 5.09
-18.65, -10.00, 47.49, 52.51, -5.03
-18.59, -10.00, 52.41, 47.59, 4.83
-18.39, -10.00, 47.35, 52.65, -5.29
-18.33, -10.00, 52.28, 47.72, 4.56
-18.13, -10.00, 47.22, 52.78, -5.57
-18.06, -10.00, 52.14, 47.86, 4.28
-17.86, -10.00, 47.08, 52.92, -5.84
-17.80, -10.00, 52.00, 48.00, 4.00
-17.67, -10.00, 49.46, 50.54, -1.08
-17.53, -10.00, 49.39, 50.61, -1.22
-17.40, -10.00, 49.32, 50.68, -1.36
-17.34, -10.00, 51.77, 48.23, 3.54
-17.27, -10.00, 51.75, 48.25, 3.49
-17.07, -10.00, 46.68, 53.32, -6.64
-17.01, -10.00, 51.60, 48.40, 3.20
-16.87, -10.00, 49.06, 50.94, -1.89
-16.81, -10.00, 51.50, 48.50, 3.01
-16.61, -10.00, 46.44, 53.56, -7.13
-16.61, -10.00, 53.88, 46.12, 7.75
-16.48, -10.00, 48.86, 51.14, -2.28
-16.48, -10.00, 53.83, 46.17, 7.65
-16.28, -10.00, 46.29, 53.71, -7.43
-16.28, -10.00, 53.73, 46.27, 7.45
-16.08, -10.00, 46.18, 53.82, -7.63
-16.08, -10.00, 53.62, 46.38, 7.25
-16.02, -10.00, 51.12, 48.88, 2.25
-15.95, -10.00, 51.10, 48.90, 2.19
-15.82, -10.00, 48.55, 51.45, -2.90
-15.75, -10.00, 50.99, 49.01, 1.98
-15.75, -10.00, 53.49, 46.51, 6.97
-15.69, -10.00, 50.99, 49.01, 1.97
-15.56, -10.00, 48.44, 51.56, -3.13
-15.56, -10.00, 53.40, 46.60, 6.80
-15.49, -10.00, 50.90, 49.10, 1.80
-15.42, -10.00, 50.87, 49.13, 1.74
-15.42, -10.00, 53.36, 46.64, 6.73
-15.29, -10.00, 48.34, 51.66, -3.32
-15.29, -10.00, 53.30, 46.70, 6.61
-15.23, -10.00, 50.80, 49.20, 1.60
-15.16, -10.00, 50.77, 49.23, 1.54
-15.16, -10.00, 53.26, 46.74, 6.53
-15.03, -10.00, 48.24, 51.76, -3.52
-15.03, -10.00, 53.20, 46.80, 6.40
-15.03, -10.00, 53.22, 46.78, 6.44
-14.96, -10.00, 50.72, 49.28, 1.44
-14.90, -10.00, 50.69, 49.31, 1.37
-14.90, -10.00, 53.18, 46.82, 6.35
-14.90, -10.00, 53.20, 46.80, 6.39
-14.77, -10.00, 48.17, 51.83, -3.66
-14.77, -10.00, 53.13, 46.87, 6.27
-14.70, -10.00, 50.63, 49.37, 1.26
